[2024-09-29 16:54:37] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-29 17:18:42] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:42] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:42] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:42] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:42] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:42] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:42] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:42] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:42] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:43] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:43] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:43] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:43] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:43] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:43] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:43] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:43] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:44] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:44] [class-ss-transfer-files-locally-task.php:73] [Transfer] Total Pages:733. Processed Pages: 50
[2024-09-29 17:18:44] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 50 of 733 files
[2024-09-29 17:18:44] [trait-can-process-pages.php:110] Total pages: 733; Pages remaining: 683
[2024-09-29 17:18:44] [class-ss-archive-creation-job.php:181] We're not done with the transfer_files_locally task yet
[2024-09-29 17:18:44] [class-ss-archive-creation-job.php:136] Current task: transfer_files_locally
[2024-09-29 17:18:44] [class-ss-archive-creation-job.php:153] Performing task: transfer_files_locally
[2024-09-29 17:18:44] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferring 50 of 733 files
[2024-09-29 17:18:44] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:44] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:44] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:44] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:44] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:44] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:45] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:45] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:45] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:45] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:45] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:45] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:45] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:45] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:45] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:46] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:46] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:46] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:46] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:46] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:46] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:46] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:47] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:47] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:47] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:47] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:47] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:47] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:48] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:48] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:48] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:49] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:49] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:49] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:49] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:49] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:50] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:50] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:50] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:50] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:50] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:50] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:50] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:50] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:51] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:51] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:51] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:51] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:52] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:52] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:18:52] [class-ss-transfer-files-locally-task.php:73] [Transfer] Total Pages:733. Processed Pages: 100
[2024-09-29 17:18:52] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 100 of 733 files
[2024-09-29 17:18:52] [trait-can-process-pages.php:110] Total pages: 733; Pages remaining: 633
[2024-09-29 17:18:52] [class-ss-archive-creation-job.php:181] We're not done with the transfer_files_locally task yet
[2024-09-29 17:19:07] [class-ss-archive-creation-job.php:136] Current task: transfer_files_locally
[2024-09-29 17:19:07] [class-ss-archive-creation-job.php:153] Performing task: transfer_files_locally
[2024-09-29 17:19:07] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferring 50 of 733 files
[2024-09-29 17:19:07] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:08] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:08] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:09] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:09] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:09] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:09] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:10] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:10] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:10] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:10] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:10] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:10] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:11] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:12] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:13] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
[2024-09-29 17:19:14] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: C:/xampp/htdocs/bk/wordpress/wp-content/plugins/elementor/assets/lib/animations/styles
